player_id,name,position,team,games,proj_pass_yd,proj_pass_yd_sd,proj_pass_td,proj_pass_td_sd,proj_pass_int,proj_pass_int_sd,proj_rush_yd,proj_rush_yd_sd,proj_rush_td,proj_rush_td_sd,proj_rec_yd,proj_rec_yd_sd,proj_rec,proj_rec_sd,proj_rec_td,proj_rec_td_sd,proj_fum_lost,proj_fum_lost_sd,fp_mean,fp_std,fp_p10,fp_p25,fp_p50,fp_p75,fp_p90,weekly_fp_mean_avg,weekly_fp_std_avg,cv_fp,weekly_cv_fp,UncertaintyPercentile,pos_baseline_cv_pass_yd,pos_baseline_cv_rush_yd,pos_baseline_cv_rec_yd,player_cv_shrunk_pass_yd,player_cv_shrunk_rush_yd,player_cv_shrunk_rec_yd,overdisp_used_pass_td,overdisp_used_rush_td,overdisp_used_rec_td,overdisp_used_rec,overdisp_used_pass_int,overdisp_used_fum_lost,vif_from_projection_error,variance_source,variance_outlier_flag,variance_outlier_z,p40_used_pass_cmp_40,p40_used_rush_40,p40_used_rec_40,p50_td_used_pass_td_50,p50_td_used_rush_td_50,p50_td_used_rec_td_50,expected_pass_300_399,expected_pass_400_499,expected_pass_500_plus,expected_rec_300_bonus,expected_td_50_pass,expected_td_50_rush,expected_td_50_rec,expected_40_pass_cmp,expected_40_rush,expected_40_rec,league,samples,seed,projection_source,validation_passed,simulation_version,fp_mean_comp,fp_std_comp,fp_p10_comp,fp_p25_comp,fp_p50_comp,fp_p75_comp,fp_p90_comp,cv_fp_comp,weekly_cv_fp_comp,fp_delta,fp_ratio,comp_attempts_overdispersion,comp_completion_alpha_prior,comp_td_zero_inflation,comp_season_factor_vol
16207,Andrei Iosivas,WR,CIN,17,0.0,0.0,0,0.0,0,0.0,0.185028248587571,0.361676975396068,0,0.0,417.562644067797,66.0574001964822,34,5.414540999711656,4,0.97015051016313,0,0.0162450682758638,100.39,0.78,99.77,99.77,99.77,100.77,101.77,5.91,4.94,0.008,0.836,88,0.0,1.9298261921887843,0.9323237919000388,0.0,1.9298261921887843,0.9323237919000388,0.2,1.0,1.0,1.0,0.15,0.15,0.3,baseline,0,0.0,0.0,0.015,0.018,0.0,0.05,0.08,0,0,0,0,0,0,0,0.0,0.0,0.61524,YAHOO_AUCTION,50000,350,FFA,True,0.2.0,107.81,16.38,87.43,96.24,106.87,118.42,129.39,0.152,0.801,7.42,1.074,0.15,25.0,0.05,0.08
16624,Jamari Thrash,WR,CLE,17,0.0,0.0,0,0.0,0,0.0,1.50792188651437,2.34824736863362,0,0.0,310.681665438467,132.933204993701,25,10.896164343745983,1,1.04788724148057,0,0.148265072377352,62.67,0.67,62.22,62.22,62.22,63.22,63.22,3.69,3.23,0.011,0.875,108,0.0,1.9298261921887843,0.9323237919000388,0.0,1.9298261921887843,0.9323237919000388,0.2,1.0,1.0,1.0,0.15,0.15,0.3,baseline,0,0.0,0.0,0.015,0.018,0.0,0.05,0.08,0,0,0,0,0,0,0,0.0,0.0,0.45218,YAHOO_AUCTION,50000,351,FFA,True,0.2.0,68.36,10.06,55.96,61.28,67.75,74.81,81.59,0.147,0.932,5.69,1.091,0.15,25.0,0.05,0.08
13168,Josh Reynolds,WR,NYJ,17,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,456.805373309818,42.5594915141741,37,3.488482910997877,3,0.454352228876255,0,0.0182226349026327,101.35,0.82,100.68,100.68,100.68,101.68,102.68,5.96,4.92,0.008,0.825,83,0.0,1.9298261921887843,0.9323237919000388,0.0,1.9298261921887843,0.9323237919000388,0.2,1.0,1.0,1.0,0.15,0.15,0.3,baseline,0,0.0,0.0,0.015,0.018,0.0,0.05,0.08,0,0,0,0,0,0,0,0.0,0.0,0.67198,YAHOO_AUCTION,50000,352,FFA,True,0.2.0,109.69,15.5,90.51,98.83,108.79,119.6,130.09,0.141,0.788,8.34,1.082,0.15,25.0,0.05,0.08
13172,Noah Brown,WR,WAS,17,0.0,0.0,0,0.0,0,0.0,0.677733990147783,1.15300350404636,0,0.0,418.446305418719,65.491640073198,34,5.36816721911459,2,0.697280189596416,0,0.19137941611055,88.52,0.78,87.91,87.91,87.91,88.91,89.91,5.21,4.36,0.009,0.838,90,0.0,1.9298261921887843,0.9323237919000388,0.0,1.9298261921887843,0.9323237919000388,0.2,1.0,1.0,1.0,0.15,0.15,0.3,baseline,0,0.0,0.0,0.015,0.018,0.0,0.05,0.08,0,0,0,0,0,0,0,0.0,0.0,0.61232,YAHOO_AUCTION,50000,353,FFA,True,0.2.0,96.15,13.51,79.4,86.63,95.41,104.81,113.98,0.141,0.82,7.62,1.086,0.15,25.0,0.05,0.08
15109,Nick Westbrook-Ikhine,WR,MIA,17,0.0,0.0,0,0.0,0,0.0,0.98051724137931,1.98125397616969,0,0.0,396.745064039409,79.296529769576,33,6.499715554883279,4,0.989926828586939,0,0.0171825247080365,97.36,0.77,96.77,96.77,96.77,97.77,98.77,5.73,4.82,0.008,0.841,91,0.0,1.9298261921887843,0.9323237919000388,0.0,1.9298261921887843,0.9323237919000388,0.2,1.0,1.0,1.0,0.15,0.15,0.3,baseline,0,0.0,0.0,0.015,0.018,0.0,0.05,0.08,0,0,0,0,0,0,0,0.0,0.0,0.59188,YAHOO_AUCTION,50000,354,FFA,True,0.2.0,104.38,16.23,84.29,93.0,103.51,114.83,125.71,0.155,0.811,7.01,1.072,0.15,25.0,0.05,0.08
17080,Jaylin Noel,WR,HOU,17,0.0,0.0,0,0.0,0,0.0,14.7386068476978,14.5631466017175,0,0.0,283.762691853601,151.16646083581,23,12.390693511131968,1,0.88753793849315,0,0.0,59.3,0.67,58.85,58.85,58.85,59.85,59.85,3.49,3.03,0.011,0.869,105,0.0,1.9298261921887843,0.9323237919000388,0.0,1.9298261921887843,0.9323237919000388,0.2,1.0,1.0,1.0,0.15,0.15,0.3,baseline,0,0.0,0.0,0.015,0.018,0.0,0.05,0.08,0,0,0,0,0,0,0,0.0,0.03664,0.41208,YAHOO_AUCTION,50000,355,FFA,True,0.2.0,64.73,9.7,52.75,57.93,64.09,70.85,77.49,0.15,0.942,5.43,1.092,0.15,25.0,0.05,0.08
14858,Van Jefferson,WR,TEN,17,0.0,0.0,0,0.0,0,0.0,0.686108374384236,0.742999479268427,0,0.0,292.971418719212,120.36086228369,24,9.865644449482787,2,0.784274744578228,0,0.0171825247080365,65.79,0.65,65.37,65.37,65.37,66.37,66.37,3.87,3.45,0.01,0.892,111,0.0,1.9298261921887843,0.9323237919000388,0.0,1.9298261921887843,0.9323237919000388,0.2,1.0,1.0,1.0,0.15,0.15,0.3,baseline,0,0.0,0.0,0.015,0.018,0.0,0.05,0.08,0,0,0,0,0,0,0,0.0,0.0,0.42396,YAHOO_AUCTION,50000,356,FFA,True,0.2.0,71.07,11.77,56.59,62.75,70.24,78.61,86.54,0.166,0.937,5.28,1.08,0.15,25.0,0.05,0.08
16192,Parker Washington,WR,JAC,17,0.0,0.0,0,0.0,0,0.0,4.14933035714286,6.55411639693468,0,0.0,249.398660714286,147.798984031891,20,12.114670822286147,1,1.12967498361321,0,0.0201977851075133,51.72,0.6,51.35,51.35,51.35,52.35,52.35,3.04,2.76,0.012,0.908,114,0.0,1.9298261921887843,0.9323237919000388,0.0,1.9298261921887843,0.9323237919000388,0.2,1.0,1.0,1.0,0.15,0.15,0.3,baseline,0,0.0,0.0,0.015,0.018,0.0,0.05,0.08,0,0,0,0,0,0,0,0.0,0.00192,0.35888,YAHOO_AUCTION,50000,357,FFA,True,0.2.0,56.23,9.13,45.05,49.76,55.54,61.98,68.21,0.162,1.015,4.51,1.087,0.15,25.0,0.05,0.08
16633,Jordan Whittington,WR,LAR,17,0.0,0.0,0,0.0,0,0.0,10.3291814946619,11.6251377611085,0,0.0,335.53699881376,133.826492754611,28,10.969384652017295,2,1.20430368912104,0,0.0221137719445578,75.11,0.72,74.59,74.59,74.59,75.59,75.59,4.42,3.77,0.01,0.854,95,0.0,1.9298261921887843,0.9323237919000388,0.0,1.9298261921887843,0.9323237919000388,0.2,1.0,1.0,1.0,0.15,0.15,0.3,baseline,0,0.0,0.0,0.015,0.018,0.0,0.05,0.08,0,0,0,0,0,0,0,0.0,0.02246,0.50324,YAHOO_AUCTION,50000,358,FFA,True,0.2.0,81.29,12.45,65.99,72.5,80.48,89.18,97.71,0.153,0.872,6.18,1.082,0.15,25.0,0.05,0.08
13377,Tim Patrick,WR,JAC,17,0.0,0.0,0,0.0,0,0.0,0.2855871886121,0.370984894015884,0,0.0,200.629273004576,140.559149165806,16,11.521241734902132,1,1.0044394999875,0,0.0,42.38,0.54,42.09,42.09,42.09,43.09,43.09,2.49,2.4,0.013,0.964,123,0.0,1.9298261921887843,0.9323237919000388,0.0,1.9298261921887843,0.9323237919000388,0.2,1.0,1.0,1.0,0.15,0.15,0.3,baseline,0,0.0,0.0,0.015,0.018,0.0,0.05,0.08,0,0,0,0,0,0,0,0.0,0.0,0.28834,YAHOO_AUCTION,50000,359,FFA,True,0.2.0,46.08,8.41,35.86,40.13,45.36,51.28,57.22,0.182,1.122,3.7,1.087,0.15,25.0,0.05,0.08
13632,Allen Lazard,WR,NYJ,17,0.0,0.0,0,0.0,0,0.0,0.451822660098522,0.768669002697574,0,0.0768669002697574,332.568660098522,102.722106960719,27,8.41984483284582,2,1.04449483366852,0,0.0171825247080365,72.79,0.7,72.3,72.3,72.3,73.3,73.3,4.28,3.72,0.01,0.868,102,0.0,1.9298261921887843,0.9323237919000388,0.0,1.9298261921887843,0.9323237919000388,0.2,1.0,1.0,1.0,0.15,0.15,0.3,baseline,0,0.0,0.0,0.015,0.018,0.0,0.05,0.08,0,0,0,0,0,0,0,0.0,0.0,0.48394,YAHOO_AUCTION,50000,360,FFA,True,0.2.0,78.88,12.28,63.75,70.26,78.04,86.67,95.03,0.156,0.894,6.1,1.084,0.15,25.0,0.05,0.08
13157,Curtis Samuel,WR,BUF,17,0.0,0.0,0,0.0,0,0.0,24.601960591133,10.3900395729552,0,0.0864747074612786,273.073290640394,89.1566223781685,22,7.307919867062993,2,1.01931552893459,0,0.0171825247080365,64.23,0.68,63.77,63.77,63.77,64.77,64.77,3.78,3.31,0.011,0.877,110,0.0,1.9298261921887843,0.9323237919000388,0.0,1.9298261921887843,0.9323237919000388,0.2,1.0,1.0,1.0,0.15,0.15,0.3,baseline,0,0.0,0.0,0.015,0.018,0.0,0.05,0.08,0,0,0,0,0,0,0,0.0,0.07126,0.3939,YAHOO_AUCTION,50000,361,FFA,True,0.2.0,69.52,11.41,55.51,61.36,68.71,76.77,84.62,0.164,0.934,5.29,1.082,0.15,25.0,0.05,0.08
14108,Greg Dortch,WR,ARI,17,0.0,0.0,0,0.0,0,0.0,25.9096945812808,8.30508925348899,0,0.0835466048368726,320.130472906404,58.2018175989839,26,4.77064078680196,2,1.05921008051255,1,0.103095148248219,71.15,0.74,70.6,70.6,70.6,71.6,72.6,4.19,3.67,0.01,0.876,109,0.0,1.9298261921887843,0.9323237919000388,0.0,1.9298261921887843,0.9323237919000388,0.2,1.0,1.0,1.0,0.15,0.15,0.3,baseline,0,0.0,0.0,0.015,0.018,0.0,0.05,0.08,0,0,0,0,0,0,0,0.0,0.0783,0.4667,YAHOO_AUCTION,50000,362,FFA,True,0.2.0,77.46,12.21,62.39,68.94,76.73,85.25,93.43,0.158,0.904,6.31,1.089,0.15,25.0,0.05,0.08
12785,Demarcus Robinson,WR,SF,17,0.0,0.0,0,0.0,0,0.0,1.43245320197044,1.35210091380997,0,0.0,191.515625615764,112.5321073481,16,9.223943225254098,2,1.2848702106879,0,0.0,47.59,0.54,47.29,47.29,47.29,48.29,48.29,2.8,2.81,0.011,1.004,133,0.0,1.9298261921887843,0.9323237919000388,0.0,1.9298261921887843,0.9323237919000388,0.2,1.0,1.0,1.0,0.15,0.15,0.3,baseline,0,0.0,0.0,0.015,0.018,0.0,0.05,0.08,0,0,0,0,0,0,0,0.0,0.0,0.2924,YAHOO_AUCTION,50000,363,FFA,True,0.2.0,50.97,10.47,38.24,43.47,50.07,57.56,64.81,0.205,1.106,3.38,1.071,0.15,25.0,0.05,0.08
16628,Jalen McMillan,WR,TB,17,0.0,0.0,0,0.0,0,0.0,12.2163101098069,12.6288420119559,0,0.0,235.327080651268,74.2671561037605,19,6.087471811783648,2,1.09168444408938,0,0.309400434247398,56.13,0.61,55.75,55.75,55.75,56.75,56.75,3.3,3.06,0.011,0.927,117,0.0,1.9298261921887843,0.9323237919000388,0.0,1.9298261921887843,0.9323237919000388,0.2,1.0,1.0,1.0,0.15,0.15,0.3,baseline,0,0.0,0.0,0.015,0.018,0.0,0.05,0.08,0,0,0,0,0,0,0,0.0,0.02792,0.34398,YAHOO_AUCTION,50000,364,FFA,True,0.2.0,60.46,10.92,47.15,52.64,59.64,67.37,74.76,0.181,1.006,4.33,1.077,0.15,25.0,0.05,0.08
13348,David Moore,WR,CAR,17,0.0,0.0,0,0.0,0,0.0,0.418005610813568,0.418575452491684,0,0.0,280.577031369549,87.0298264636532,23,7.133592333086328,2,0.975264444742623,0,0.0250066922886914,63.51,0.64,63.1,63.1,63.1,64.1,64.1,3.74,3.37,0.01,0.901,113,0.0,1.9298261921887843,0.9323237919000388,0.0,1.9298261921887843,0.9323237919000388,0.2,1.0,1.0,1.0,0.15,0.15,0.3,baseline,0,0.0,0.0,0.015,0.018,0.0,0.05,0.08,0,0,0,0,0,0,0,0.0,0.0,0.41432,YAHOO_AUCTION,50000,365,FFA,True,0.2.0,68.56,11.57,54.38,60.4,67.71,75.8,83.86,0.169,0.953,5.04,1.079,0.15,25.0,0.05,0.08
15981,KaVontae Turpin,WR,DAL,17,0.0,0.0,0,0.0,0,0.0,64.5253262158956,26.7858822839734,0,0.431563478525392,282.61837485172,51.8580739587918,23,4.250661799900968,1,0.559942116492706,1,0.209319838825047,62.33,0.79,61.71,61.71,61.71,62.71,63.71,3.67,3.13,0.013,0.855,100,0.0,1.9298261921887843,0.9323237919000388,0.0,1.9298261921887843,0.9323237919000388,0.2,1.0,1.0,1.0,0.15,0.15,0.3,baseline,0,0.0,0.0,0.015,0.018,0.0,0.05,0.08,0,0,0,0,0,0,0,0.0,0.2052,0.4147,YAHOO_AUCTION,50000,366,FFA,True,0.2.0,68.73,9.94,56.49,61.77,68.14,75.06,81.83,0.145,0.902,6.4,1.103,0.15,25.0,0.05,0.08
16204,Nathaniel Dell,WR,HOU,17,0.0,0.0,0,0.0,0,0.0,9.04659498207885,10.4206391058592,0,0.0,111.109677419355,184.996117723191,9,15.163616206818935,0,0.585430752288579,0,0.0,21.2,0.42,21.02,21.02,21.02,21.02,22.02,1.25,1.19,0.02,0.951,124,0.0,1.9298261921887843,0.9323237919000388,0.0,1.9298261921887843,0.9323237919000388,0.2,1.0,1.0,1.0,0.15,0.15,0.3,baseline,0,0.0,0.0,0.015,0.018,0.0,0.05,0.08,0,0,0,0,0,0,0,0.0,0.01708,0.16232,YAHOO_AUCTION,50000,367,FFA,True,0.2.0,23.38,3.97,18.5,20.71,23.23,25.89,28.5,0.17,1.418,2.18,1.103,0.15,25.0,0.05,0.08
13289,Mack Hollins,WR,NE,17,0.0,0.0,0,0.0,0,0.0,1.23716488730724,2.15111280025856,0,0.0,196.338018979834,82.8035771104478,16,6.78717845167605,2,0.840645639469323,0,0.0,48.04,0.53,47.76,47.76,47.76,47.76,48.76,2.83,2.83,0.011,1.0,131,0.0,1.9298261921887843,0.9323237919000388,0.0,1.9298261921887843,0.9323237919000388,0.2,1.0,1.0,1.0,0.15,0.15,0.3,baseline,0,0.0,0.0,0.015,0.018,0.0,0.05,0.08,0,0,0,0,0,0,0,0.0,0.0,0.28392,YAHOO_AUCTION,50000,368,FFA,True,0.2.0,51.54,10.49,38.79,44.02,50.65,58.17,65.4,0.204,1.105,3.5,1.073,0.15,25.0,0.05,0.08
16393,Jake Bobo,WR,SEA,17,0.0,0.0,0,0.0,0,0.0,0.291518386714116,0.408487128852136,0,0.0816974257704272,192.544128113879,72.3315853369479,16,5.928818470241631,1,0.495465085426183,0,0.0221137719445578,41.57,0.54,41.28,41.28,41.28,42.28,42.28,2.45,2.37,0.013,0.971,127,0.0,1.9298261921887843,0.9323237919000388,0.0,1.9298261921887843,0.9323237919000388,0.2,1.0,1.0,1.0,0.15,0.15,0.3,baseline,0,0.0,0.0,0.015,0.018,0.0,0.05,0.08,0,0,0,0,0,0,0,0.0,0.0,0.28938,YAHOO_AUCTION,50000,369,FFA,True,0.2.0,45.11,8.38,34.95,39.18,44.38,50.28,56.21,0.186,1.123,3.54,1.085,0.15,25.0,0.05,0.08
13066,Kalif Raymond,WR,DET,17,0.0,0.0,0,0.0,0,0.0,5.76180308422301,6.01849451539254,0,0.0,195.137769869514,85.7859403896636,16,7.0316344581691475,1,0.371515066658835,1,0.349296431935548,40.39,0.54,40.09,40.09,40.09,41.09,41.09,2.38,2.43,0.013,1.023,136,0.0,1.9298261921887843,0.9323237919000388,0.0,1.9298261921887843,0.9323237919000388,0.2,1.0,1.0,1.0,0.15,0.15,0.3,baseline,0,0.0,0.0,0.015,0.018,0.0,0.05,0.08,0,0,0,0,0,0,0,0.0,0.00626,0.28894,YAHOO_AUCTION,50000,370,FFA,True,0.2.0,43.98,8.61,33.48,37.92,43.32,49.37,55.35,0.196,1.176,3.59,1.089,0.15,25.0,0.05,0.08
17171,Chimere Dike,WR,TEN,17,0.0,0.0,0,0.0,0,0.0,6.01218274111675,6.55573180751354,0,0.0,152.288324873096,139.965582166657,12,11.472588702185,1,0.999491223574292,0,0.0,34.05,0.47,33.83,33.83,33.83,33.83,34.83,2.0,2.08,0.014,1.038,139,0.0,1.9298261921887843,0.9323237919000388,0.0,1.9298261921887843,0.9323237919000388,0.2,1.0,1.0,1.0,0.15,0.15,0.3,baseline,0,0.0,0.0,0.015,0.018,0.0,0.05,0.08,0,0,0,0,0,0,0,0.0,0.00754,0.21578,YAHOO_AUCTION,50000,371,FFA,True,0.2.0,36.78,7.75,27.51,31.23,36.02,41.52,47.1,0.211,1.256,2.72,1.08,0.15,25.0,0.05,0.08
16201,Xavier Hutchinson,WR,HOU,17,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,183.23618275608,104.469347653506,15,8.563061283074264,1,0.917169757958839,0,0.0494216907924506,39.6,0.52,39.32,39.32,39.32,39.32,40.32,2.33,2.3,0.013,0.987,129,0.0,1.9298261921887843,0.9323237919000388,0.0,1.9298261921887843,0.9323237919000388,0.2,1.0,1.0,1.0,0.15,0.15,0.3,baseline,0,0.0,0.0,0.015,0.018,0.0,0.05,0.08,0,0,0,0,0,0,0,0.0,0.0,0.27166,YAHOO_AUCTION,50000,372,FFA,True,0.2.0,42.95,8.25,33.0,37.07,42.2,48.13,53.92,0.192,1.158,3.36,1.085,0.15,25.0,0.05,0.08
13176,Zay Jones,WR,ARI,17,0.0,0.0,0,0.0,0,0.0,4.51174377224199,5.35154180840399,0,0.0,200.378018979834,76.2668502002467,16,6.2513811639546475,1,0.666720823496697,0,0.0221137719445577,42.78,0.54,42.49,42.49,42.49,43.49,43.49,2.52,2.41,0.013,0.956,121,0.0,1.9298261921887843,0.9323237919000388,0.0,1.9298261921887843,0.9323237919000388,0.2,1.0,1.0,1.0,0.15,0.15,0.3,baseline,0,0.0,0.0,0.015,0.018,0.0,0.05,0.08,0,0,0,0,0,0,0,0.0,0.0028,0.29048,YAHOO_AUCTION,50000,373,FFA,True,0.2.0,46.42,8.42,36.21,40.45,45.71,51.66,57.62,0.181,1.114,3.64,1.085,0.15,25.0,0.05,0.08
16183,Jalin Hyatt,WR,NYG,17,0.0,0.0,0,0.0,0,0.0,0.301584377302874,0.469649473726723,0,0.0,184.183316138541,64.7520889520945,15,5.307548274761844,1,0.592472685716612,0,0.0,39.72,0.52,39.45,39.45,39.45,39.45,40.45,2.34,2.31,0.013,0.987,130,0.0,1.9298261921887843,0.9323237919000388,0.0,1.9298261921887843,0.9323237919000388,0.2,1.0,1.0,1.0,0.15,0.15,0.3,baseline,0,0.0,0.0,0.015,0.018,0.0,0.05,0.08,0,0,0,0,0,0,0,0.0,0.0,0.27296,YAHOO_AUCTION,50000,374,FFA,True,0.2.0,43.12,8.23,33.2,37.25,42.39,48.2,54.02,0.191,1.154,3.39,1.085,0.15,25.0,0.05,0.08
12658,Sterling Shepard,WR,TB,17,0.0,0.0,0,0.0,0,0.0,13.2135231316726,19.2760753453083,0,0.0,119.875765124555,88.5939447661026,10,7.261798751319885,1,0.252024961945243,0,0.0,29.52,0.46,29.31,29.31,29.31,29.31,30.31,1.74,1.91,0.016,1.099,150,0.0,1.9298261921887843,0.9323237919000388,0.0,1.9298261921887843,0.9323237919000388,0.2,1.0,1.0,1.0,0.15,0.15,0.3,baseline,0,0.0,0.0,0.015,0.018,0.0,0.05,0.08,0,0,0,0,0,0,0,0.0,0.03218,0.17942,YAHOO_AUCTION,50000,375,FFA,True,0.2.0,31.84,7.4,23.06,26.44,31.04,36.4,41.74,0.232,1.331,2.31,1.078,0.15,25.0,0.05,0.08
13963,KhaDarel Hodge,WR,ATL,17,0.0,0.0,0,0.0,0,0.0,2.01377199693956,2.83166289273969,0,0.0,189.992287681714,65.3869067519382,16,5.359582520650672,1,0.212938720452434,0,0.0250066922886914,41.49,0.53,41.2,41.2,41.2,42.2,42.2,2.44,2.36,0.013,0.969,125,0.0,1.9298261921887843,0.9323237919000388,0.0,1.9298261921887843,0.9323237919000388,0.2,1.0,1.0,1.0,0.15,0.15,0.3,baseline,0,0.0,0.0,0.015,0.018,0.0,0.05,0.08,0,0,0,0,0,0,0,0.0,0.0,0.28646,YAHOO_AUCTION,50000,376,FFA,True,0.2.0,44.9,8.36,34.77,38.95,44.17,50.12,55.95,0.186,1.122,3.41,1.082,0.15,25.0,0.05,0.08
14592,Olamide Zaccheaus,WR,CHI,17,0.0,0.0,0,0.0,0,0.0,4.48220640569395,5.31943513753985,0,0.0,184.381115065243,64.5369354966312,15,5.289912745625509,1,0.116390502221707,0,0.0221137719445578,40.16,0.52,39.89,39.89,39.89,39.89,40.89,2.36,2.3,0.013,0.975,128,0.0,1.9298261921887843,0.9323237919000388,0.0,1.9298261921887843,0.9323237919000388,0.2,1.0,1.0,1.0,0.15,0.15,0.3,baseline,0,0.0,0.0,0.015,0.018,0.0,0.05,0.08,0,0,0,0,0,0,0,0.0,0.00274,0.26828,YAHOO_AUCTION,50000,377,FFA,True,0.2.0,43.49,8.22,33.54,37.63,42.77,48.57,54.45,0.189,1.147,3.33,1.083,0.15,25.0,0.05,0.08
17086,Jalen Royals,WR,KC,17,0.0,0.0,0,0.0,0,0.0,3.58116883116883,4.142050122739,0,0.0,131.399055489965,111.692886208489,11,9.155154607253197,1,0.82513800316291,0,0.0,30.69,0.44,30.5,30.5,30.5,30.5,31.5,1.81,1.97,0.014,1.092,147,0.0,1.9298261921887843,0.9323237919000388,0.0,1.9298261921887843,0.9323237919000388,0.2,1.0,1.0,1.0,0.15,0.15,0.3,baseline,0,0.0,0.0,0.015,0.018,0.0,0.05,0.08,0,0,0,0,0,0,0,0.0,0.00072,0.19614,YAHOO_AUCTION,50000,378,FFA,True,0.2.0,33.0,7.54,23.98,27.6,32.22,37.61,43.05,0.228,1.32,2.3,1.075,0.15,25.0,0.05,0.08
14280,Scott Miller,WR,PIT,17,0.0,0.0,0,0.0,0,0.0,6.74314024390244,3.18198051533946,0,0.14142135623731,157.196646341463,140.714249456123,13,11.533954873452707,0,0.565685424949238,0,0.0,29.64,0.5,29.39,29.39,29.39,29.39,30.39,1.74,1.6,0.017,0.916,118,0.0,1.9298261921887843,0.9323237919000388,0.0,1.9298261921887843,0.9323237919000388,0.2,1.0,1.0,1.0,0.15,0.15,0.3,baseline,0,0.0,0.0,0.015,0.018,0.0,0.05,0.08,0,0,0,0,0,0,0,0.0,0.00948,0.23584,YAHOO_AUCTION,50000,379,FFA,True,0.2.0,32.57,4.94,26.47,29.18,32.34,35.77,38.98,0.152,1.217,2.93,1.099,0.15,25.0,0.05,0.08
15755,Jahan Dotson,WR,PHI,17,0.0,0.0,0,0.0,0,0.0,2.16907473309609,2.28430627572608,0,0.0,205.092040332147,59.2184127491827,17,4.853968258129729,1,0.419793272446131,0,0.0,44.04,0.55,43.73,43.73,43.73,44.73,44.73,2.59,2.46,0.013,0.951,120,0.0,1.9298261921887843,0.9323237919000388,0.0,1.9298261921887843,0.9323237919000388,0.2,1.0,1.0,1.0,0.15,0.15,0.3,baseline,0,0.0,0.0,0.015,0.018,0.0,0.05,0.08,0,0,0,0,0,0,0,0.0,0.0,0.30904,YAHOO_AUCTION,50000,380,FFA,True,0.2.0,47.71,8.54,37.38,41.66,47.05,53.05,58.98,0.179,1.092,3.68,1.084,0.15,25.0,0.05,0.08
16632,Jermaine Burton,WR,CIN,17,0.0,0.0,0,0.0,0,0.0,1.48303677342823,2.58124441778752,0,0.0,187.140023724792,63.1016040635667,15,5.172262628161205,2,1.05134509034475,0,0.0221137719445578,46.13,0.52,45.86,45.86,45.86,45.86,46.86,2.71,2.77,0.011,1.02,134,0.0,1.9298261921887843,0.9323237919000388,0.0,1.9298261921887843,0.9323237919000388,0.2,1.0,1.0,1.0,0.15,0.15,0.3,baseline,0,0.0,0.0,0.015,0.018,0.0,0.05,0.08,0,0,0,0,0,0,0,0.0,0.0,0.2684,YAHOO_AUCTION,50000,381,FFA,True,0.2.0,49.42,10.38,36.84,41.96,48.51,55.89,63.27,0.21,1.134,3.29,1.071,0.15,25.0,0.05,0.08
15491,Ben Skowronek,WR,PIT,17,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,138.800642023346,89.9746327779406,11,7.374969899831197,1,0.507051458659665,0,0.0,31.08,0.44,30.88,30.88,30.88,30.88,31.88,1.83,1.99,0.014,1.091,145,0.0,1.9298261921887843,0.9323237919000388,0.0,1.9298261921887843,0.9323237919000388,0.2,1.0,1.0,1.0,0.15,0.15,0.3,baseline,0,0.0,0.0,0.015,0.018,0.0,0.05,0.08,0,0,0,0,0,0,0,0.0,0.0,0.19906,YAHOO_AUCTION,50000,382,FFA,True,0.2.0,33.64,7.61,24.51,28.18,32.88,38.29,43.76,0.226,1.325,2.56,1.082,0.15,25.0,0.05,0.08
17076,Isaiah Bond,WR,CLE,17,0.0,0.0,0,0.0,0,0.0,1.4984756097561,0.707106781186548,0,0.0,97.6265243902439,58.6898628384834,8,4.810644494957656,1,0.707106781186548,0,0.0,24.06,0.37,23.91,23.91,23.91,23.91,24.91,1.42,1.77,0.016,1.251,157,0.0,1.9298261921887843,0.9323237919000388,0.0,1.9298261921887843,0.9323237919000388,0.2,1.0,1.0,1.0,0.15,0.15,0.3,baseline,0,0.0,0.0,0.015,0.018,0.0,0.05,0.08,0,0,0,0,0,0,0,0.0,0.0,0.14298,YAHOO_AUCTION,50000,383,FFA,True,0.2.0,25.72,7.12,17.35,20.48,24.91,30.0,35.27,0.277,1.536,1.66,1.069,0.15,25.0,0.05,0.08
17175,Arian Smith,WR,NYJ,17,0.0,0.0,0,0.0,0,0.0,9.04884530791789,7.57020032905183,0,0.0,108.477272727273,79.1921259355264,9,6.4911578635677385,0,0.494337280347012,0,0.172657933614279,20.93,0.42,20.75,20.75,20.75,20.75,21.75,1.23,1.17,0.02,0.953,126,0.0,1.9298261921887843,0.9323237919000388,0.0,1.9298261921887843,0.9323237919000388,0.2,1.0,1.0,1.0,0.15,0.15,0.3,baseline,0,0.0,0.0,0.015,0.018,0.0,0.05,0.08,0,0,0,0,0,0,0,0.0,0.01698,0.16128,YAHOO_AUCTION,50000,384,FFA,True,0.2.0,23.06,3.95,18.2,20.41,22.91,25.56,28.16,0.171,1.416,2.13,1.102,0.15,25.0,0.05,0.08
